id,date,close_price,last_price,volume,value
23397897527564748,20230123,1578.0,1700.0,337.0,531726000.0
23397897527564748,20230124,1660.0,1600.0,68.0,112858000.0
28666673774869754,20230125,1500.0,1500.0,14.0,21000000.0
28666673774869754,20230110,1.0,1.0,0.0,0.0
28666673774869754,20230111,1.0,1.0,0.0,0.0
28666673774869754,20230114,1.0,1.0,0.0,0.0
28666673774869754,20230115,1.0,1.0,0.0,0.0
28666673774869754,20230116,1180.0,1240.0,981.0,1157340000.0
28666673774869754,20230117,1900.0,1900.0,10.0,19000000.0
28666673774869754,20230118,1900.0,1900.0,0.0,0.0
28666673774869754,20230121,1900.0,1900.0,0.0,0.0
28666673774869754,20230122,1900.0,1900.0,0.0,0.0
28666673774869754,20230123,1900.0,1900.0,0.0,0.0
28666673774869754,20230124,1900.0,1900.0,0.0,0.0
70535983991577527,20230125,1101.0,1101.0,0.0,0.0
70535983991577527,20230110,1.0,1.0,0.0,0.0
70535983991577527,20230111,1.0,1.0,0.0,0.0
70535983991577527,20230114,1001.0,1001.0,1.0,1001000.0
70535983991577527,20230115,1001.0,1001.0,0.0,0.0
70535983991577527,20230116,1153.0,1150.0,34.0,39200000.0
70535983991577527,20230117,1153.0,1150.0,0.0,0.0
70535983991577527,20230118,1153.0,1150.0,0.0,0.0
70535983991577527,20230121,1138.0,1100.0,584.0,664612000.0
70535983991577527,20230122,1101.0,1101.0,10.0,11010000.0
70535983991577527,20230123,1101.0,1101.0,0.0,0.0
70535983991577527,20230124,1101.0,1101.0,0.0,0.0
22235823115214649,20230125,1.0,1.0,0.0,0.0
22235823115214649,20230110,1.0,1.0,0.0,0.0
22235823115214649,20230111,1.0,1.0,0.0,0.0
22235823115214649,20230114,1.0,1.0,0.0,0.0
22235823115214649,20230115,1.0,1.0,0.0,0.0
22235823115214649,20230116,1.0,1.0,0.0,0.0
22235823115214649,20230117,1.0,1.0,0.0,0.0
22235823115214649,20230118,1.0,1.0,0.0,0.0
22235823115214649,20230121,1.0,1.0,0.0,0.0
22235823115214649,20230122,1.0,1.0,0.0,0.0
22235823115214649,20230123,1.0,1.0,0.0,0.0
22235823115214649,20230124,1.0,1.0,0.0,0.0
43904498440554349,20221226,1155.0,1155.0,0.0,0.0
43904498440554349,20230125,1155.0,1155.0,0.0,0.0
43904498440554349,20221228,1155.0,1155.0,0.0,0.0
43904498440554349,20221231,1155.0,1155.0,0.0,0.0
43904498440554349,20230101,1155.0,1155.0,0.0,0.0
43904498440554349,20230102,1155.0,1155.0,0.0,0.0
43904498440554349,20230103,1155.0,1155.0,0.0,0.0
43904498440554349,20230104,1155.0,1155.0,0.0,0.0
43904498440554349,20230107,1155.0,1155.0,0.0,0.0
43904498440554349,20230108,1155.0,1155.0,0.0,0.0
43904498440554349,20230109,1155.0,1155.0,0.0,0.0
43904498440554349,20230110,1155.0,1155.0,0.0,0.0
43904498440554349,20230111,1155.0,1155.0,0.0,0.0
43904498440554349,20230114,1155.0,1155.0,0.0,0.0
43904498440554349,20230115,1155.0,1155.0,0.0,0.0
43904498440554349,20230116,1155.0,1155.0,0.0,0.0
43904498440554349,20230117,1155.0,1155.0,0.0,0.0
43904498440554349,20230118,1155.0,1155.0,0.0,0.0
43904498440554349,20230121,1155.0,1155.0,0.0,0.0
43904498440554349,20230122,1155.0,1155.0,0.0,0.0
43904498440554349,20230123,1155.0,1155.0,0.0,0.0
43904498440554349,20230124,1155.0,1155.0,0.0,0.0
14053289373686755,20221226,1500.0,1500.0,0.0,0.0
14053289373686755,20230125,1844.0,1850.0,0.0,0.0
14053289373686755,20221228,1650.0,1650.0,5.0,13348500.0
14053289373686755,20221231,1570.0,1570.0,15.0,38103900.0
14053289373686755,20230101,1570.0,1570.0,0.0,0.0
14053289373686755,20230102,1570.0,1570.0,0.0,0.0
14053289373686755,20230103,1570.0,1570.0,0.0,0.0
14053289373686755,20230104,1570.0,1570.0,0.0,0.0
14053289373686755,20230107,1570.0,1570.0,0.0,0.0
14053289373686755,20230108,1570.0,1570.0,0.0,0.0
14053289373686755,20230109,1570.0,1570.0,0.0,0.0
14053289373686755,20230110,1570.0,1570.0,0.0,0.0
14053289373686755,20230111,1570.0,1570.0,0.0,0.0
14053289373686755,20230114,1600.0,1600.0,2.0,5177600.0
14053289373686755,20230115,1600.0,1600.0,0.0,0.0
14053289373686755,20230116,1600.0,1600.0,0.0,0.0
14053289373686755,20230117,1600.0,1600.0,0.0,0.0
14053289373686755,20230118,1632.0,1700.0,21.0,55439152.0
14053289373686755,20230121,1632.0,1700.0,0.0,0.0
14053289373686755,20230122,1844.0,1850.0,18.0,53717600.0
14053289373686755,20230123,1844.0,1850.0,0.0,0.0
14053289373686755,20230124,1844.0,1850.0,0.0,0.0
48798175490631947,20221226,1126.0,1150.0,19.0,34625200.0
48798175490631947,20230125,1300.0,1300.0,0.0,0.0
48798175490631947,20221228,1424.0,1400.0,12.0,27656474.0
48798175490631947,20221231,1290.0,1300.0,21.0,43847800.0
48798175490631947,20230101,1052.0,1060.0,121.0,206003760.0
48798175490631947,20230102,1151.0,1120.0,23.0,42826842.0
48798175490631947,20230103,1293.0,1300.0,51.0,106731370.0
48798175490631947,20230104,1293.0,1300.0,0.0,0.0
48798175490631947,20230107,1293.0,1300.0,0.0,0.0
48798175490631947,20230108,1100.0,1100.0,10.0,17798000.0
48798175490631947,20230109,1340.0,1399.0,11.0,23857410.0
48798175490631947,20230110,1359.0,1350.0,11.0,24189100.0
48798175490631947,20230111,1300.0,1300.0,1.0,2103400.0
48798175490631947,20230114,1300.0,1300.0,10.0,21034000.0
48798175490631947,20230115,1300.0,1300.0,0.0,0.0
48798175490631947,20230116,1389.0,1399.0,10.0,22470784.0
48798175490631947,20230117,1250.0,1250.0,7.0,14157500.0
48798175490631947,20230118,1304.0,1500.0,65.0,137109320.0
48798175490631947,20230121,1446.0,1430.0,424.0,992020070.0
48798175490631947,20230122,1467.0,1600.0,48.0,113907200.0
48798175490631947,20230123,967.0,1616.0,753.0,1178554436.0
48798175490631947,20230124,1300.0,1300.0,2.0,4206800.0
36454882205234972,20221226,889.0,920.0,253.0,364079124.0
36454882205234972,20230125,950.0,950.0,28.0,43038800.0
36454882205234972,20221228,949.0,1005.0,147.0,225660842.0
36454882205234972,20221231,990.0,900.0,60.0,96062278.0
36454882205234972,20230101,788.0,800.0,4066.0,5182845556.0
36454882205234972,20230102,786.0,893.0,863.0,1096838964.0
36454882205234972,20230103,895.0,880.0,47.0,68095148.0
36454882205234972,20230104,845.0,800.0,29.0,39657180.0
36454882205234972,20230107,867.0,822.0,126.0,176811804.0
36454882205234972,20230108,857.0,851.0,431.0,597862326.0
36454882205234972,20230109,1014.0,1039.0,852.0,1398202790.0
36454882205234972,20230110,1086.0,1030.0,453.0,796282520.0
36454882205234972,20230111,992.0,999.0,26.0,41736310.0
36454882205234972,20230114,991.0,990.0,453.0,726004690.0
36454882205234972,20230115,991.0,990.0,0.0,0.0
36454882205234972,20230116,1038.0,1040.0,62.0,104085940.0
36454882205234972,20230117,999.0,995.0,83.0,134124110.0
36454882205234972,20230118,1151.0,1250.0,158.0,294365976.0
36454882205234972,20230121,1074.0,1000.0,17.0,29528500.0
36454882205234972,20230122,1212.0,1249.0,922.0,1808247676.0
36454882205234972,20230123,1223.0,1151.0,54.0,106857574.0
36454882205234972,20230124,1004.0,1004.0,11.0,17869192.0
24006203453819936,20221226,553.0,566.0,0.0,0.0
24006203453819936,20230125,990.0,910.0,0.0,0.0
24006203453819936,20221228,718.0,760.0,588.0,682844540.0
24006203453819936,20221231,694.0,690.0,97.0,108859040.0
24006203453819936,20230101,694.0,690.0,0.0,0.0
24006203453819936,20230102,694.0,690.0,0.0,0.0
24006203453819936,20230103,700.0,700.0,110.0,124586000.0
24006203453819936,20230104,700.0,700.0,0.0,0.0
24006203453819936,20230107,500.0,500.0,8.0,6472000.0
24006203453819936,20230108,686.0,730.0,52.0,57694644.0
24006203453819936,20230109,730.0,731.0,230.0,271678380.0
24006203453819936,20230110,730.0,731.0,0.0,0.0
24006203453819936,20230111,730.0,731.0,0.0,0.0
24006203453819936,20230114,840.0,840.0,2.0,2718240.0
24006203453819936,20230115,840.0,840.0,0.0,0.0
24006203453819936,20230116,840.0,840.0,0.0,0.0
24006203453819936,20230117,696.0,697.0,117.0,131769920.0
24006203453819936,20230118,915.0,930.0,297.0,439756220.0
24006203453819936,20230121,747.0,780.0,162.0,195863754.0
24006203453819936,20230122,990.0,910.0,451.0,722186210.0
24006203453819936,20230123,990.0,910.0,0.0,0.0
24006203453819936,20230124,990.0,910.0,0.0,0.0
37771209440198097,20221226,398.0,420.0,194.0,125032568.0
37771209440198097,20230125,500.0,500.0,226.0,182834000.0
37771209440198097,20221228,539.0,539.0,11.0,9593122.0
37771209440198097,20221231,402.0,411.0,1037.0,674432558.0
37771209440198097,20230101,337.0,360.0,423.0,230488954.0
37771209440198097,20230102,408.0,420.0,1017.0,670589808.0
37771209440198097,20230103,409.0,380.0,1046.0,691649696.0
37771209440198097,20230104,348.0,330.0,763.0,429087128.0
37771209440198097,20230107,317.0,360.0,550.0,282009310.0
37771209440198097,20230108,407.0,390.0,310.0,203997440.0
37771209440198097,20230109,504.0,450.0,5185.0,4231361240.0
37771209440198097,20230110,540.0,536.0,15.0,13113890.0
37771209440198097,20230111,492.0,450.0,200.0,159358438.0
37771209440198097,20230114,461.0,453.0,249.0,185893638.0
37771209440198097,20230115,461.0,453.0,0.0,0.0
37771209440198097,20230116,476.0,480.0,56.0,43139116.0
37771209440198097,20230117,440.0,431.0,225.0,160041234.0
37771209440198097,20230118,635.0,650.0,1151.0,1182811394.0
37771209440198097,20230121,602.0,635.0,245.0,238566010.0
37771209440198097,20230122,658.0,740.0,569.0,606190172.0
37771209440198097,20230123,655.0,700.0,212.0,224704604.0
37771209440198097,20230124,655.0,700.0,0.0,0.0
28052712578103284,20221226,320.0,320.0,5.0,2588800.0
28052712578103284,20230125,171.0,171.0,21.0,5810238.0
28052712578103284,20221228,567.0,600.0,17.0,15591048.0
28052712578103284,20221231,320.0,320.0,2687.0,1391229210.0
28052712578103284,20230101,320.0,320.0,0.0,0.0
28052712578103284,20230102,328.0,328.0,2.0,1061408.0
28052712578103284,20230103,328.0,328.0,20.0,10614080.0
28052712578103284,20230104,328.0,328.0,0.0,0.0
28052712578103284,20230107,328.0,328.0,0.0,0.0
28052712578103284,20230108,411.0,299.0,13.0,8635266.0
28052712578103284,20230109,378.0,350.0,34.0,20775120.0
28052712578103284,20230110,450.0,450.0,1.0,728100.0
28052712578103284,20230111,344.0,300.0,404.0,224795212.0
28052712578103284,20230114,381.0,371.0,104.0,64106778.0
28052712578103284,20230115,381.0,371.0,0.0,0.0
28052712578103284,20230116,381.0,371.0,0.0,0.0
28052712578103284,20230117,381.0,371.0,0.0,0.0
28052712578103284,20230118,485.0,550.0,10.0,7847300.0
28052712578103284,20230121,485.0,550.0,0.0,0.0
28052712578103284,20230122,443.0,400.0,35.0,25090326.0
28052712578103284,20230123,450.0,450.0,103.0,74994300.0
28052712578103284,20230124,482.0,500.0,10.0,7798760.0
70014758309941530,20221226,255.0,122.0,0.0,0.0
70014758309941530,20230125,298.0,240.0,0.0,0.0
70014758309941530,20221228,261.0,300.0,51.0,21535580.0
70014758309941530,20221231,261.0,300.0,0.0,0.0
70014758309941530,20230101,261.0,300.0,0.0,0.0
70014758309941530,20230102,261.0,300.0,0.0,0.0
70014758309941530,20230103,282.0,319.0,6.0,2742510.0
70014758309941530,20230104,282.0,319.0,0.0,0.0
70014758309941530,20230107,282.0,319.0,0.0,0.0
70014758309941530,20230108,277.0,240.0,46.0,20589050.0
70014758309941530,20230109,277.0,240.0,0.0,0.0
70014758309941530,20230110,205.0,210.0,2.0,663380.0
70014758309941530,20230111,205.0,210.0,0.0,0.0
70014758309941530,20230114,201.0,201.0,1.0,325218.0
70014758309941530,20230115,201.0,201.0,0.0,0.0
70014758309941530,20230116,226.0,250.0,27.0,9869800.0
70014758309941530,20230117,260.0,260.0,5.0,2103400.0
70014758309941530,20230118,316.0,320.0,372.0,189985560.0
70014758309941530,20230121,246.0,300.0,165.0,65792734.0
70014758309941530,20230122,200.0,250.0,110.0,35651012.0
70014758309941530,20230123,250.0,250.0,1.0,404500.0
70014758309941530,20230124,298.0,240.0,33.0,15925974.0
38166494968704073,20230125,81.0,70.0,0.0,0.0
38166494968704073,20230101,1.0,1.0,0.0,0.0
38166494968704073,20230102,1.0,1.0,0.0,0.0
38166494968704073,20230103,1.0,1.0,0.0,0.0
38166494968704073,20230104,1.0,1.0,0.0,0.0
38166494968704073,20230107,1.0,1.0,0.0,0.0
38166494968704073,20230108,1.0,1.0,0.0,0.0
38166494968704073,20230109,1.0,1.0,0.0,0.0
38166494968704073,20230110,1.0,1.0,0.0,0.0
38166494968704073,20230111,1.0,1.0,0.0,0.0
38166494968704073,20230114,1.0,1.0,0.0,0.0
38166494968704073,20230115,1.0,1.0,0.0,0.0
38166494968704073,20230116,100.0,102.0,30.0,3000000.0
38166494968704073,20230117,81.0,70.0,35.0,2850000.0
38166494968704073,20230118,81.0,70.0,0.0,0.0
38166494968704073,20230121,81.0,70.0,0.0,0.0
38166494968704073,20230122,81.0,70.0,0.0,0.0
38166494968704073,20230123,81.0,70.0,0.0,0.0
38166494968704073,20230124,81.0,70.0,0.0,0.0
24072889703102722,20230125,2031.0,1900.0,8.0,16250000.0
24072889703102722,20230114,1.0,1.0,0.0,0.0
24072889703102722,20230115,1.0,1.0,0.0,0.0
24072889703102722,20230116,1.0,1.0,0.0,0.0
24072889703102722,20230117,1.0,1.0,0.0,0.0
24072889703102722,20230118,1.0,1.0,0.0,0.0
24072889703102722,20230121,1.0,1.0,0.0,0.0
24072889703102722,20230122,1.0,1.0,0.0,0.0
24072889703102722,20230123,1.0,1.0,0.0,0.0
24072889703102722,20230124,2000.0,2000.0,7.0,14000000.0
45657885837020155,20230125,2100.0,2100.0,3.0,6300000.0
45657885837020155,20230114,1.0,1.0,0.0,0.0
45657885837020155,20230115,1.0,1.0,0.0,0.0
45657885837020155,20230116,1.0,1.0,0.0,0.0
45657885837020155,20230117,1.0,1.0,0.0,0.0
45657885837020155,20230118,1.0,1.0,0.0,0.0
45657885837020155,20230121,2250.0,2250.0,1.0,2250000.0
45657885837020155,20230122,2250.0,2250.0,0.0,0.0
45657885837020155,20230123,2250.0,2250.0,0.0,0.0
45657885837020155,20230124,2250.0,2250.0,0.0,0.0
48521195845943434,20230125,1800.0,1800.0,0.0,0.0
48521195845943434,20230114,1.0,1.0,0.0,0.0
48521195845943434,20230115,1.0,1.0,0.0,0.0
48521195845943434,20230116,1.0,1.0,0.0,0.0
48521195845943434,20230117,1.0,1.0,0.0,0.0
48521195845943434,20230118,1.0,1.0,0.0,0.0
48521195845943434,20230121,2100.0,2100.0,1.0,2100000.0
48521195845943434,20230122,1800.0,1800.0,2.0,3600000.0
48521195845943434,20230123,1800.0,1800.0,0.0,0.0
48521195845943434,20230124,1800.0,1800.0,0.0,0.0
43060213363107430,20230125,1370.0,1370.0,0.0,0.0
43060213363107430,20230114,1.0,1.0,0.0,0.0
43060213363107430,20230115,1.0,1.0,0.0,0.0
43060213363107430,20230116,1.0,1.0,0.0,0.0
43060213363107430,20230117,1.0,1.0,0.0,0.0
43060213363107430,20230118,1733.0,1750.0,30.0,52000000.0
43060213363107430,20230121,1900.0,1900.0,1.0,1900000.0
43060213363107430,20230122,1370.0,1370.0,10002.0,13703900000.0
43060213363107430,20230123,1370.0,1370.0,0.0,0.0
43060213363107430,20230124,1370.0,1370.0,0.0,0.0
9620871538213717,20230125,1088.0,1050.0,210.0,228576000.0
9620871538213717,20230114,1.0,1.0,0.0,0.0
9620871538213717,20230115,1.0,1.0,0.0,0.0
9620871538213717,20230116,1.0,1.0,0.0,0.0
9620871538213717,20230117,1.0,1.0,0.0,0.0
9620871538213717,20230118,1.0,1.0,0.0,0.0
9620871538213717,20230121,1700.0,1700.0,1.0,1700000.0
9620871538213717,20230122,1161.0,1250.0,20060.0,23293671000.0
9620871538213717,20230123,1329.0,1310.0,1226.0,1629874000.0
9620871538213717,20230124,1238.0,1201.0,150.0,185770000.0
31917459693811011,20230125,912.0,900.0,184.0,167842000.0
31917459693811011,20230114,1.0,1.0,0.0,0.0
31917459693811011,20230115,1.0,1.0,0.0,0.0
31917459693811011,20230116,1.0,1.0,0.0,0.0
31917459693811011,20230117,1.0,1.0,0.0,0.0
31917459693811011,20230118,1405.0,1450.0,212.0,297942000.0
31917459693811011,20230121,1169.0,1200.0,808.0,944404000.0
31917459693811011,20230122,1197.0,1150.0,3259.0,3900395000.0
31917459693811011,20230123,1132.0,1245.0,284.0,321421000.0
31917459693811011,20230124,1134.0,1120.0,158.0,179248000.0
6957710660242948,20230125,1100.0,1000.0,0.0,0.0
6957710660242948,20230114,1.0,1.0,0.0,0.0
6957710660242948,20230115,1.0,1.0,0.0,0.0
6957710660242948,20230116,1.0,1.0,0.0,0.0
6957710660242948,20230117,1.0,1.0,0.0,0.0
6957710660242948,20230118,1.0,1.0,0.0,0.0
6957710660242948,20230121,1220.0,1220.0,1.0,1220000.0
6957710660242948,20230122,1001.0,1001.0,1.0,1001000.0
6957710660242948,20230123,1233.0,1233.0,126.0,155356000.0
6957710660242948,20230124,1100.0,1000.0,6.0,6600000.0
30495837867597651,20230125,900.0,900.0,0.0,0.0
30495837867597651,20230114,1.0,1.0,0.0,0.0
30495837867597651,20230115,1.0,1.0,0.0,0.0
30495837867597651,20230116,1.0,1.0,0.0,0.0
30495837867597651,20230117,1.0,1.0,0.0,0.0
30495837867597651,20230118,1001.0,1001.0,11.0,11012000.0
30495837867597651,20230121,980.0,980.0,11.0,10780000.0
30495837867597651,20230122,900.0,900.0,1.0,900000.0
30495837867597651,20230123,900.0,900.0,0.0,0.0
30495837867597651,20230124,900.0,900.0,0.0,0.0
933867527396435,20230125,1.0,1.0,0.0,0.0
933867527396435,20230114,1.0,1.0,0.0,0.0
933867527396435,20230115,1.0,1.0,0.0,0.0
933867527396435,20230116,1.0,1.0,0.0,0.0
933867527396435,20230117,1.0,1.0,0.0,0.0
933867527396435,20230118,1.0,1.0,0.0,0.0
933867527396435,20230121,1.0,1.0,0.0,0.0
933867527396435,20230122,1.0,1.0,0.0,0.0
933867527396435,20230123,1.0,1.0,0.0,0.0
933867527396435,20230124,1.0,1.0,0.0,0.0
39987122037360148,20230125,1.0,1.0,0.0,0.0
39987122037360148,20230114,1.0,1.0,0.0,0.0
39987122037360148,20230115,1.0,1.0,0.0,0.0
39987122037360148,20230116,1.0,1.0,0.0,0.0
39987122037360148,20230117,1.0,1.0,0.0,0.0
39987122037360148,20230118,1.0,1.0,0.0,0.0
39987122037360148,20230121,1.0,1.0,0.0,0.0
39987122037360148,20230122,1.0,1.0,0.0,0.0
39987122037360148,20230123,1.0,1.0,0.0,0.0
39987122037360148,20230124,1.0,1.0,0.0,0.0
31154437725557179,20230125,300.0,300.0,6.0,1800000.0
31154437725557179,20230114,1.0,1.0,0.0,0.0
31154437725557179,20230115,1.0,1.0,0.0,0.0
31154437725557179,20230116,1.0,1.0,0.0,0.0
31154437725557179,20230117,1.0,1.0,0.0,0.0
31154437725557179,20230118,1.0,1.0,0.0,0.0
31154437725557179,20230121,500.0,500.0,1.0,500000.0
31154437725557179,20230122,500.0,500.0,0.0,0.0
31154437725557179,20230123,500.0,500.0,0.0,0.0
31154437725557179,20230124,441.0,410.0,31.0,13670000.0
27500933485693574,20221226,2992.0,3200.0,0.0,0.0
27500933485693574,20230125,3588.0,3773.0,0.0,0.0
27500933485693574,20221228,2992.0,3200.0,0.0,0.0
27500933485693574,20221231,2484.0,2401.0,596.0,1480199000.0
27500933485693574,20230101,2406.0,2400.0,520.0,1251000000.0
27500933485693574,20230102,2900.0,2900.0,34.0,98600000.0
27500933485693574,20230103,2810.0,2830.0,1309.0,3678755000.0
27500933485693574,20230104,2810.0,2830.0,0.0,0.0
27500933485693574,20230107,3245.0,3250.0,31.0,100600000.0
27500933485693574,20230108,3245.0,3250.0,0.0,0.0
27500933485693574,20230109,3588.0,3773.0,71.0,254773000.0
27500933485693574,20230110,3588.0,3773.0,0.0,0.0
27500933485693574,20230111,3588.0,3773.0,0.0,0.0
27500933485693574,20230114,3588.0,3773.0,0.0,0.0
27500933485693574,20230115,3588.0,3773.0,0.0,0.0
27500933485693574,20230116,3588.0,3773.0,0.0,0.0
27500933485693574,20230117,3588.0,3773.0,0.0,0.0
27500933485693574,20230118,3588.0,3773.0,0.0,0.0
27500933485693574,20230121,3588.0,3773.0,0.0,0.0
27500933485693574,20230122,3588.0,3773.0,0.0,0.0
27500933485693574,20230123,3588.0,3773.0,0.0,0.0
27500933485693574,20230124,3588.0,3773.0,0.0,0.0
57246553259517776,20230125,400.0,400.0,0.0,0.0
57246553259517776,20230104,1.0,1.0,0.0,0.0
57246553259517776,20230107,1.0,1.0,0.0,0.0
57246553259517776,20230108,400.0,400.0,18.0,7200000.0
57246553259517776,20230109,400.0,400.0,0.0,0.0
57246553259517776,20230110,400.0,400.0,0.0,0.0
57246553259517776,20230111,400.0,400.0,0.0,0.0
57246553259517776,20230114,400.0,400.0,0.0,0.0
57246553259517776,20230115,400.0,400.0,0.0,0.0
57246553259517776,20230116,400.0,400.0,0.0,0.0
57246553259517776,20230117,400.0,400.0,0.0,0.0
57246553259517776,20230118,400.0,400.0,0.0,0.0
57246553259517776,20230121,400.0,400.0,0.0,0.0
57246553259517776,20230122,400.0,400.0,0.0,0.0
57246553259517776,20230123,400.0,400.0,0.0,0.0
57246553259517776,20230124,400.0,400.0,0.0,0.0
65885232299337126,20221226,1.0,1.0,0.0,0.0
65885232299337126,20230125,1.0,1.0,0.0,0.0
65885232299337126,20221228,1.0,1.0,0.0,0.0
65885232299337126,20221231,1.0,1.0,0.0,0.0
65885232299337126,20230101,1.0,1.0,0.0,0.0
65885232299337126,20230102,1.0,1.0,0.0,0.0
65885232299337126,20230103,1.0,1.0,0.0,0.0
65885232299337126,20230104,1.0,1.0,0.0,0.0
65885232299337126,20230107,1.0,1.0,0.0,0.0
65885232299337126,20230108,1.0,1.0,0.0,0.0
65885232299337126,20230109,1.0,1.0,0.0,0.0
65885232299337126,20230110,1.0,1.0,0.0,0.0
65885232299337126,20230111,1.0,1.0,0.0,0.0
65885232299337126,20230114,1.0,1.0,0.0,0.0
65885232299337126,20230115,1.0,1.0,0.0,0.0
65885232299337126,20230116,1.0,1.0,0.0,0.0
65885232299337126,20230117,1.0,1.0,0.0,0.0
65885232299337126,20230118,1.0,1.0,0.0,0.0
65885232299337126,20230121,1.0,1.0,0.0,0.0
65885232299337126,20230122,1.0,1.0,0.0,0.0
65885232299337126,20230123,1.0,1.0,0.0,0.0
65885232299337126,20230124,1.0,1.0,0.0,0.0
32988335775914880,20221226,1.0,1.0,0.0,0.0
32988335775914880,20230125,1.0,1.0,0.0,0.0
32988335775914880,20221228,1.0,1.0,0.0,0.0
32988335775914880,20221231,1.0,1.0,0.0,0.0
32988335775914880,20230101,1.0,1.0,0.0,0.0
32988335775914880,20230102,1.0,1.0,0.0,0.0
32988335775914880,20230103,1.0,1.0,0.0,0.0
32988335775914880,20230104,1.0,1.0,0.0,0.0
32988335775914880,20230107,1.0,1.0,0.0,0.0
32988335775914880,20230108,1.0,1.0,0.0,0.0
32988335775914880,20230109,1.0,1.0,0.0,0.0
32988335775914880,20230110,1.0,1.0,0.0,0.0
32988335775914880,20230111,1.0,1.0,0.0,0.0
32988335775914880,20230114,1.0,1.0,0.0,0.0
32988335775914880,20230115,1.0,1.0,0.0,0.0
